Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2016-03-28,2.1065266,2.1103644,2.0969677,2.1070955,1099.0,0.0,3.0,Syn
2016-03-24,2.1025045,2.1114392,2.0888681,2.1079276,1095.0,3.0,3.0,Syn
2016-03-22,2.1064703,2.115348,2.0990608,2.1003368,1093.0,1.0,3.0,Syn
2016-03-21,2.1035378,2.108994,2.0877602,2.1154318,1092.0,0.0,3.0,Syn
2016-03-18,2.1062334,2.1260936,2.1057835,2.1098855,1089.0,4.0,3.0,Syn
2016-03-17,2.1108644,2.1214328,2.0909922,2.1125154,1088.0,3.0,3.0,Syn
2016-03-16,2.1194673,2.1247807,2.0955837,2.106972,1087.0,2.0,3.0,Syn
2016-03-15,2.0978527,2.125215,2.1025002,2.115392,1086.0,1.0,3.0,Syn
2016-03-14,2.110556,2.1222746,2.1021004,2.1050115,1085.0,0.0,3.0,Syn
2016-03-11,2.1174166,2.1402266,2.088177,2.1087918,1082.0,4.0,3.0,Syn
2016-03-10,2.1206465,2.1319175,2.1133423,2.1208394,1081.0,3.0,3.0,Syn
2016-03-09,2.1192458,2.1322,2.099162,2.1214883,1080.0,2.0,3.0,Syn
2016-03-08,2.1298397,2.1354728,2.105724,2.122183,1079.0,1.0,3.0,Syn
2016-03-07,2.1292822,2.141009,2.1164544,2.1316688,1078.0,0.0,3.0,Syn
2016-03-04,3.8746529,3.908309,3.8300276,3.8666162,1075.0,4.0,3.0,Syn
2016-03-03,3.8720312,3.9043014,3.8354714,3.8702486,1074.0,3.0,3.0,Syn
2016-03-02,3.8672056,3.9033835,3.8316808,3.873243,1073.0,2.0,3.0,Syn
2016-03-01,3.863897,3.9005196,3.8269289,3.8662815,1072.0,1.0,3.0,Syn
2016-02-26,3.8662322,3.8979273,3.8262093,3.8611271,1068.0,4.0,2.0,Syn
2016-02-24,3.8618798,3.8959029,3.8244982,3.8625698,1066.0,2.0,2.0,Syn
2016-02-23,3.8528595,3.888083,3.8232303,3.8605127,1065.0,1.0,2.0,Syn
2016-02-22,3.853498,3.891096,3.8132641,3.8576663,1064.0,0.0,2.0,Syn
2016-02-19,3.8546731,3.891925,3.8172696,3.8515208,1061.0,4.0,2.0,Syn
2016-02-18,3.8428001,3.8823087,3.8104835,3.8509638,1060.0,3.0,2.0,Syn
2016-02-16,3.8353643,3.8713157,3.7994242,3.8360815,1058.0,1.0,2.0,Syn
2016-02-15,3.850825,3.8802404,3.8063827,3.8397145,1057.0,0.0,2.0,Syn
2016-02-12,3.8440835,3.8792124,3.809067,3.8468032,1054.0,4.0,2.0,Syn
2016-02-11,3.8363752,3.8640168,3.8008971,3.835294,1053.0,3.0,2.0,Syn
2016-02-10,3.8424892,3.8690279,3.80219,3.8354354,1052.0,2.0,2.0,Syn
2016-02-09,3.8383791,3.872711,3.8036149,3.8431737,1051.0,1.0,2.0,Syn
2016-02-08,3.8418586,3.8749247,3.8029387,3.837384,1050.0,0.0,2.0,Syn
2016-02-05,3.8404331,3.8738716,3.8030446,3.8384728,1047.0,4.0,2.0,Syn
2016-02-04,3.845649,3.879039,3.8083327,3.844811,1046.0,3.0,2.0,Syn
2016-02-03,3.8456762,3.886665,3.806279,3.8462777,1045.0,2.0,2.0,Syn
2016-02-02,3.8401525,3.8770602,3.802487,3.846126,1044.0,1.0,2.0,Syn
2016-02-01,3.8350894,3.8712654,3.8005695,3.836191,1043.0,0.0,2.0,Syn
2016-01-28,3.8301961,3.8632565,3.798805,3.8363473,1039.0,3.0,1.0,Syn
2016-01-27,3.833188,3.8657923,3.7930222,3.830444,1038.0,2.0,1.0,Syn
2016-01-26,3.8315213,3.86281,3.788371,3.831151,1037.0,1.0,1.0,Syn
2016-01-25,3.8279555,3.857936,3.7963452,3.8310716,1036.0,0.0,1.0,Syn
2016-01-21,3.825496,3.8627837,3.7871754,3.827001,1032.0,3.0,1.0,Syn
2016-01-20,3.8320801,3.8601112,3.7868934,3.8261533,1031.0,2.0,1.0,Syn
2016-01-19,3.8339422,3.8696399,3.7979255,3.835131,1030.0,1.0,1.0,Syn
2016-01-18,3.833095,3.872785,3.7934046,3.8362045,1029.0,0.0,1.0,Syn
2016-01-15,2.6661236,2.6850624,2.645337,2.65973,1026.0,4.0,1.0,Syn
2016-01-14,2.6654994,2.6818583,2.64694,2.664763,1025.0,3.0,1.0,Syn
2016-01-13,2.6629064,2.6810956,2.6440089,2.6665437,1024.0,2.0,1.0,Syn
2016-01-12,2.659215,2.679947,2.6398778,2.6584158,1023.0,1.0,1.0,Syn
2016-01-11,2.6624434,2.6802979,2.6418538,2.6591706,1022.0,0.0,1.0,Syn
2016-01-08,2.6615777,2.679668,2.6431444,2.6610749,1019.0,4.0,1.0,Syn
2016-01-07,2.6564717,2.6763601,2.6422293,2.6597235,1018.0,3.0,1.0,Syn
2016-01-06,2.6570091,2.6781588,2.6370678,2.659759,1017.0,2.0,1.0,Syn
2016-01-05,2.656776,2.6774652,2.6415222,2.657635,1016.0,1.0,1.0,Syn
2016-01-04,2.6510587,2.671764,2.6347318,2.6569138,1015.0,0.0,1.0,Syn
2015-12-31,2.6463192,2.6659133,2.6272724,2.647339,1011.0,3.0,12.0,Syn
2015-12-30,2.6560216,2.6722722,2.6333575,2.6495278,1010.0,2.0,12.0,Syn
2015-12-24,2.6541812,2.672825,2.6376417,2.654624,1004.0,3.0,12.0,Syn
2015-12-23,2.6508152,2.666973,2.6329894,2.6505067,1003.0,2.0,12.0,Syn
2015-12-22,2.653417,2.6673656,2.63181,2.6501749,1002.0,1.0,12.0,Syn
2015-12-21,2.6542397,2.6726985,2.6343215,2.653706,1001.0,0.0,12.0,Syn
2015-12-18,2.6525698,2.673534,2.6338336,2.6527088,998.0,4.0,12.0,Syn
2015-12-17,2.6517072,2.6684482,2.6327279,2.6509776,997.0,3.0,12.0,Syn
2015-12-16,2.6528404,2.6722693,2.6344333,2.6545837,996.0,2.0,12.0,Syn
2015-12-15,2.653647,2.6753643,2.633269,2.653527,995.0,1.0,12.0,Syn
2015-12-14,2.6524634,2.671479,2.631951,2.6540508,994.0,0.0,12.0,Syn
2015-12-11,2.6496947,2.669299,2.63323,2.651581,991.0,4.0,12.0,Syn
2015-12-10,2.6474752,2.667137,2.6320565,2.6513,990.0,3.0,12.0,Syn
2015-12-09,2.6515245,2.6670353,2.6298003,2.6491625,989.0,2.0,12.0,Syn
2015-12-08,2.650238,2.6661494,2.628133,2.649855,988.0,1.0,12.0,Syn
2015-12-07,2.6477404,2.663032,2.6341712,2.651215,987.0,0.0,12.0,Syn
2015-12-04,2.649477,2.6689951,2.626952,2.647547,984.0,4.0,12.0,Syn
2015-12-03,2.6518307,2.6684752,2.6306548,2.6476398,983.0,3.0,12.0,Syn
2015-12-02,2.6536555,2.672841,2.6346035,2.6524181,982.0,2.0,12.0,Syn
2015-12-01,2.6530423,2.672754,2.6334383,2.6541362,981.0,1.0,12.0,Syn
2015-11-30,2.3460116,2.369176,2.320335,2.3295429,980.0,0.0,11.0,Syn
2015-11-27,2.3460739,2.3607671,2.3124475,2.3373594,977.0,4.0,11.0,Syn
2015-11-26,2.343071,2.3649821,2.3096266,2.342093,976.0,3.0,11.0,Syn
2015-11-25,2.3418097,2.3610008,2.3199391,2.33596,975.0,2.0,11.0,Syn
2015-11-24,2.329118,2.3634286,2.3133225,2.3304694,974.0,1.0,11.0,Syn
2015-11-23,2.3343108,2.3609006,2.3120775,2.3393724,973.0,0.0,11.0,Syn
2015-11-20,2.3321235,2.3559592,2.3116424,2.3380687,970.0,4.0,11.0,Syn
2015-11-19,2.3260458,2.362285,2.3116806,2.33071,969.0,3.0,11.0,Syn
2015-11-18,2.3323336,2.3493536,2.3150942,2.3367407,968.0,2.0,11.0,Syn
2015-11-17,2.324553,2.3471932,2.310646,2.3397613,967.0,1.0,11.0,Syn
2015-11-16,2.331248,2.3390303,2.3015325,2.3203843,966.0,0.0,11.0,Syn
2015-11-12,2.337212,2.35228,2.3061934,2.3258502,962.0,3.0,11.0,Syn
2015-11-11,2.3246074,2.3466935,2.3203092,2.3311772,961.0,2.0,11.0,Syn
2015-11-10,2.3301497,2.3416793,2.3069434,2.3221622,960.0,1.0,11.0,Syn
2015-11-06,2.3293242,2.3463562,2.3016427,2.329735,956.0,4.0,11.0,Syn
2015-11-05,2.3377225,2.3613648,2.3118806,2.3222423,955.0,3.0,11.0,Syn
2015-11-04,2.3294077,2.3533392,2.31494,2.328942,954.0,2.0,11.0,Syn
2015-11-03,2.3279576,2.3450706,2.3054323,2.3263185,953.0,1.0,11.0,Syn
2015-10-30,2.326025,2.3551934,2.3049796,2.329663,949.0,4.0,10.0,Syn
2015-10-29,2.3356388,2.344333,2.3059533,2.3274105,948.0,3.0,10.0,Syn
2015-10-26,2.3308773,2.3571434,2.3113585,2.3240638,945.0,0.0,10.0,Syn
2015-10-23,2.3306882,2.3486812,2.301833,2.3368568,942.0,4.0,10.0,Syn
2015-10-22,2.3300571,2.349091,2.311596,2.3251724,941.0,3.0,10.0,Syn
2015-10-20,2.3330655,2.3463633,2.3130612,2.3338757,939.0,1.0,10.0,Syn
2015-10-19,2.3326712,2.3531766,2.3050263,2.3282847,938.0,0.0,10.0,Syn
2015-10-16,2.32517,2.348707,2.3132706,2.3286452,935.0,4.0,10.0,Syn
2015-10-15,2.3326218,2.3532717,2.3000495,2.3286343,934.0,3.0,10.0,Syn
2015-10-14,2.33068,2.3514981,2.317064,2.3229535,933.0,2.0,10.0,Syn
2015-10-13,2.3367708,2.3550367,2.3173013,2.323075,932.0,1.0,10.0,Syn
2015-10-12,2.3391678,2.3552392,2.309311,2.3384688,931.0,0.0,10.0,Syn
2015-10-09,3.8630757,3.8966346,3.8182926,3.8547294,928.0,4.0,10.0,Syn
2015-10-08,3.8602622,3.8923368,3.8240247,3.8583577,927.0,3.0,10.0,Syn
2015-10-07,3.8554366,3.8915045,3.8201165,3.8615649,926.0,2.0,10.0,Syn
2015-10-06,3.8521218,3.888796,3.8156424,3.854361,925.0,1.0,10.0,Syn
2015-10-05,3.8547115,3.8857348,3.8145528,3.84925,924.0,0.0,10.0,Syn
2015-10-02,3.850473,3.8843207,3.8126812,3.8514056,921.0,4.0,10.0,Syn
2015-10-01,3.8408647,3.8761206,3.812051,3.8493977,920.0,3.0,10.0,Syn
2015-09-30,3.8422666,3.879406,3.8017619,3.846012,919.0,2.0,9.0,Syn
2015-09-29,3.842733,3.880258,3.805402,3.839695,918.0,1.0,9.0,Syn
2015-09-28,3.8313346,3.870467,3.7996984,3.8396218,917.0,0.0,9.0,Syn
2015-09-25,3.8235238,3.8594038,3.7886307,3.8245544,914.0,4.0,9.0,Syn
2015-09-24,3.8393097,3.868609,3.794804,3.8275516,913.0,3.0,9.0,Syn
2015-09-23,3.832717,3.8676188,3.7975953,3.835764,912.0,2.0,9.0,Syn
2015-09-22,3.8247232,3.8518047,3.7897265,3.8233669,911.0,1.0,9.0,Syn
2015-09-21,3.8312645,3.8577776,3.7909815,3.8238225,910.0,0.0,9.0,Syn
2015-09-18,3.8263228,3.8607259,3.7923253,3.8314643,907.0,4.0,9.0,Syn
2015-09-17,3.8304188,3.8629746,3.791609,3.8255117,906.0,3.0,9.0,Syn
2015-09-16,3.8289182,3.862572,3.7918546,3.826604,905.0,2.0,9.0,Syn
2015-09-15,3.8340423,3.8675127,3.7967994,3.8332665,904.0,1.0,9.0,Syn
2015-09-14,3.8341506,3.8750632,3.795061,3.8342986,903.0,0.0,9.0,Syn
2015-09-11,3.8286345,3.8651586,3.7908359,3.8339734,900.0,4.0,9.0,Syn
2015-09-10,3.823911,3.8596559,3.7891798,3.8245685,899.0,3.0,9.0,Syn
2015-09-09,3.8186307,3.851205,3.7877858,3.8248146,898.0,2.0,9.0,Syn
2015-09-08,3.822024,3.8544707,3.7816358,3.8189912,897.0,1.0,9.0,Syn
2015-09-07,3.8202705,3.8516333,3.776999,3.8198683,896.0,0.0,9.0,Syn
2015-09-03,3.8164163,3.8463278,3.7849448,3.819591,892.0,3.0,9.0,Syn
2015-09-02,3.8135977,3.8508184,3.7753394,3.8154342,891.0,2.0,9.0,Syn
2015-09-01,3.8207004,3.848212,3.7758255,3.8146055,890.0,1.0,9.0,Syn
2015-08-31,3.8217633,3.8578975,3.7866158,3.8235576,889.0,0.0,8.0,Syn
2015-08-28,3.8218708,3.8613272,3.7814834,3.8242161,886.0,4.0,8.0,Syn
2015-08-24,2.486388,2.507767,2.4556785,2.4687817,882.0,0.0,8.0,Syn
2015-08-21,2.4781857,2.5061436,2.4536798,2.4769201,879.0,4.0,8.0,Syn
2015-08-20,2.4826088,2.507884,2.4562328,2.481805,878.0,3.0,8.0,Syn
2015-08-19,2.4759803,2.5001597,2.4478912,2.4758499,877.0,2.0,8.0,Syn
2015-08-18,2.4797182,2.4990554,2.4530463,2.4793532,876.0,1.0,8.0,Syn
2015-08-17,2.469351,2.4991612,2.453921,2.4772391,875.0,0.0,8.0,Syn
2015-08-13,2.4771478,2.4986665,2.4492118,2.4764628,871.0,3.0,8.0,Syn
2015-08-12,2.4726655,2.49857,2.4480262,2.4711385,870.0,2.0,8.0,Syn
2015-08-11,2.4767923,2.496812,2.4500344,2.4725623,869.0,1.0,8.0,Syn
2015-08-10,2.472655,2.4896095,2.4496276,2.4769313,868.0,0.0,8.0,Syn
2015-08-07,2.474497,2.4857056,2.4397192,2.4675984,865.0,4.0,8.0,Syn
2015-08-06,2.4711063,2.499047,2.4492311,2.4686646,864.0,3.0,8.0,Syn
2015-08-05,2.4716275,2.492341,2.4533536,2.4751754,863.0,2.0,8.0,Syn
2015-08-04,2.469405,2.4993598,2.444311,2.4689698,862.0,1.0,8.0,Syn
2015-08-03,2.4741273,2.4950151,2.4453287,2.4677708,861.0,0.0,8.0,Syn
2015-07-31,2.4741187,2.5012014,2.4519174,2.4700634,858.0,4.0,7.0,Syn
2015-07-30,2.473939,2.4925199,2.4491377,2.4735956,857.0,3.0,7.0,Syn
2015-07-29,2.4765248,2.494673,2.4496403,2.471367,856.0,2.0,7.0,Syn
2015-07-28,2.4731305,2.5011601,2.4502308,2.4739907,855.0,1.0,7.0,Syn
2015-07-27,2.473866,2.4906402,2.4467847,2.4736152,854.0,0.0,7.0,Syn
2015-07-24,2.4746435,2.5004647,2.4522476,2.4713538,851.0,4.0,7.0,Syn
2015-07-23,2.4758172,2.492255,2.4463625,2.4743776,850.0,3.0,7.0,Syn
2015-07-20,2.470582,2.4980052,2.448168,2.4737914,847.0,0.0,7.0,Syn
2015-07-17,2.465775,2.495113,2.4448955,2.4717462,844.0,4.0,7.0,Syn
2015-07-16,2.472297,2.4937286,2.4520867,2.46697,843.0,3.0,7.0,Syn
2015-07-15,2.471903,2.498387,2.4416103,2.473275,842.0,2.0,7.0,Syn
2015-07-14,2.468293,2.4915993,2.4419868,2.47513,841.0,1.0,7.0,Syn
2015-07-13,2.469927,2.4964066,2.449055,2.464594,840.0,0.0,7.0,Syn
2015-07-10,2.4741843,2.4949217,2.4502203,2.4670234,837.0,4.0,7.0,Syn
2015-07-09,2.4784122,2.4951413,2.448786,2.4701123,836.0,3.0,7.0,Syn
2015-07-08,2.5519588,2.575182,2.52877,2.5447562,835.0,2.0,7.0,Syn
2015-07-07,2.5506613,2.5726223,2.5276818,2.5507886,834.0,1.0,7.0,Syn
2015-07-03,2.5503316,2.5718453,2.5262883,2.5521533,830.0,4.0,7.0,Syn
2015-07-02,2.5449328,2.5696156,2.5198178,2.544352,829.0,3.0,7.0,Syn
2015-07-01,2.5477078,2.5708895,2.5237691,2.5464907,828.0,2.0,7.0,Syn
2015-06-30,2.5439577,2.5672665,2.5247667,2.5435324,827.0,1.0,6.0,Syn
2015-06-29,2.5427952,2.565911,2.5207336,2.5414436,826.0,0.0,6.0,Syn
2015-06-26,2.5396607,2.5657134,2.516701,2.543154,823.0,4.0,6.0,Syn
2015-06-25,2.5418835,2.5644522,2.5225563,2.5417616,822.0,3.0,6.0,Syn
2015-06-24,2.535997,2.5589333,2.5127199,2.5403938,821.0,2.0,6.0,Syn
2015-06-23,2.5335531,2.5551531,2.5054355,2.5323613,820.0,1.0,6.0,Syn
2015-06-22,2.5386753,2.561278,2.5144236,2.5360088,819.0,0.0,6.0,Syn
2015-06-19,2.5378056,2.5600991,2.5181696,2.5372028,816.0,4.0,6.0,Syn
2015-06-18,2.5358422,2.5599058,2.5125554,2.5362134,815.0,3.0,6.0,Syn
2015-06-17,2.536548,2.5547194,2.511397,2.5343676,814.0,2.0,6.0,Syn
2015-06-16,2.5406766,2.5630932,2.514632,2.5378475,813.0,1.0,6.0,Syn
2015-06-15,2.5363214,2.5618715,2.5131824,2.5383952,812.0,0.0,6.0,Syn
2015-06-12,2.537299,2.5559826,2.512648,2.5366662,809.0,4.0,6.0,Syn
2015-06-11,2.5373642,2.5608957,2.5150046,2.539344,808.0,3.0,6.0,Syn
2015-06-10,2.5383017,2.5620425,2.512916,2.5390763,807.0,2.0,6.0,Syn
2015-06-09,2.5384977,2.5620885,2.5143232,2.5409226,806.0,1.0,6.0,Syn
2015-06-05,2.5352159,2.5585964,2.5146832,2.5377948,802.0,4.0,6.0,Syn
2015-06-04,2.5340338,2.5609462,2.5125875,2.538506,801.0,3.0,6.0,Syn
2015-06-03,2.536598,2.5569346,2.512322,2.5357542,800.0,2.0,6.0,Syn
2015-06-02,2.536686,2.5557897,2.5139287,2.5362217,799.0,1.0,6.0,Syn
2015-06-01,2.5365086,2.5558138,2.517371,2.5395417,798.0,0.0,6.0,Syn
2015-05-29,2.5387607,2.5613284,2.5126085,2.5369925,795.0,4.0,5.0,Syn
2015-05-28,2.538449,2.5623417,2.5146723,2.5348778,794.0,3.0,5.0,Syn
2015-05-27,2.5438766,2.5640976,2.5184388,2.5392814,793.0,2.0,5.0,Syn
2015-05-26,2.5408175,2.562936,2.5198805,2.542502,792.0,1.0,5.0,Syn
2015-05-22,2.6358683,2.658416,2.6138654,2.6305804,788.0,4.0,5.0,Syn
2015-05-21,2.6360726,2.654416,2.6147816,2.6355977,787.0,3.0,5.0,Syn
2015-05-20,2.6334147,2.6533449,2.6113765,2.636902,786.0,2.0,5.0,Syn
2015-05-19,2.629135,2.6531956,2.607491,2.628012,785.0,1.0,5.0,Syn
2015-05-18,2.6319473,2.653401,2.6089325,2.628804,784.0,0.0,5.0,Syn
2015-05-15,2.6314125,2.6514883,2.6094246,2.6296651,781.0,4.0,5.0,Syn
2015-05-14,2.6246495,2.647833,2.608484,2.627626,780.0,3.0,5.0,Syn
2015-05-13,2.6251616,2.649335,2.6023347,2.628693,779.0,2.0,5.0,Syn
2015-05-12,2.6243112,2.6482074,2.6075783,2.6258683,778.0,1.0,5.0,Syn
2015-05-11,2.6188867,2.6425273,2.599441,2.6246328,777.0,0.0,5.0,Syn
2015-05-08,2.6136324,2.6374085,2.5925343,2.6152785,774.0,4.0,5.0,Syn
2015-05-07,2.623872,2.6427832,2.5981302,2.617527,773.0,3.0,5.0,Syn
2015-05-06,2.6220324,2.6435945,2.6024792,2.6219368,772.0,2.0,5.0,Syn
2015-05-05,2.6188793,2.637128,2.5984986,2.618198,771.0,1.0,5.0,Syn
2015-05-04,2.620494,2.636893,2.5966759,2.6178846,770.0,0.0,5.0,Syn
2015-05-01,2.6221538,2.6428623,2.5987,2.6213229,767.0,4.0,5.0,Syn
2015-04-30,2.6194963,2.6443267,2.5980046,2.6200151,766.0,3.0,4.0,Syn
2015-04-29,2.6190407,2.638495,2.597121,2.618552,765.0,2.0,4.0,Syn
2015-04-28,2.6203392,2.6422038,2.5989096,2.6225865,764.0,1.0,4.0,Syn
2015-04-27,2.621709,2.6468153,2.598387,2.621009,763.0,0.0,4.0,Syn
2015-04-22,2.6208887,2.642145,2.5965886,2.622773,758.0,2.0,4.0,Syn
2015-04-21,2.6175225,2.640832,2.5991337,2.6197896,757.0,1.0,4.0,Syn
2015-04-20,2.6159034,2.6390574,2.5976868,2.6203406,756.0,0.0,4.0,Syn
2015-04-17,2.621934,2.638345,2.5963864,2.6180313,753.0,4.0,4.0,Syn
2015-04-16,2.6195743,2.637876,2.594874,2.62021,752.0,3.0,4.0,Syn
2015-04-15,2.6175604,2.634172,2.6030953,2.6213164,751.0,2.0,4.0,Syn
2015-04-14,2.6201618,2.642036,2.594623,2.6170511,750.0,1.0,4.0,Syn
2015-04-13,2.6218793,2.6414487,2.598221,2.617897,749.0,0.0,4.0,Syn
2015-04-10,2.6241763,2.645783,2.6023667,2.62297,746.0,4.0,4.0,Syn
2015-04-09,2.6228058,2.645643,2.6015346,2.624913,745.0,3.0,4.0,Syn
2015-04-08,2.8851192,2.8991323,2.8604658,2.8776991,744.0,2.0,4.0,Syn
2015-04-07,2.8819413,2.8996139,2.8645082,2.8813095,743.0,1.0,4.0,Syn
2015-04-06,2.8794975,2.8995109,2.8642075,2.8841662,742.0,0.0,4.0,Syn
2015-04-03,2.8767464,2.8941145,2.8563073,2.8791485,739.0,4.0,4.0,Syn
2015-04-02,2.8822832,2.8948944,2.8616993,2.8786519,738.0,3.0,4.0,Syn
2015-04-01,2.8792567,2.897125,2.86468,2.880989,737.0,2.0,4.0,Syn
2015-03-31,2.8792865,2.8955073,2.8628523,2.8819757,736.0,1.0,3.0,Syn
2015-03-30,2.8802505,2.8978329,2.8599343,2.880268,735.0,0.0,3.0,Syn
2015-03-27,2.8825808,2.9003148,2.8623548,2.8797176,732.0,4.0,3.0,Syn
2015-03-26,2.8747106,2.8944347,2.85808,2.8789947,731.0,3.0,3.0,Syn
2015-03-25,2.8710113,2.885799,2.8492877,2.8700259,730.0,2.0,3.0,Syn
2015-03-24,2.878949,2.8935537,2.8576784,2.8726015,729.0,1.0,3.0,Syn
2015-03-23,2.8774862,2.8927872,2.86114,2.877188,728.0,0.0,3.0,Syn
2015-03-20,2.8730826,2.8902926,2.854573,2.874019,725.0,4.0,3.0,Syn
2015-03-19,2.8794053,2.8915865,2.8566327,2.8723223,724.0,3.0,3.0,Syn
2015-03-18,2.878371,2.895748,2.8604429,2.8791592,723.0,2.0,3.0,Syn
2015-03-17,2.880304,2.8953202,2.8613977,2.8786833,722.0,1.0,3.0,Syn
2015-03-16,2.878029,2.8928354,2.8603399,2.8769684,721.0,0.0,3.0,Syn
2015-03-13,2.8788486,2.8959332,2.8621597,2.8782783,718.0,4.0,3.0,Syn
2015-03-12,2.8765318,2.8964486,2.857247,2.8794355,717.0,3.0,3.0,Syn
2015-03-11,2.873876,2.8931205,2.8574865,2.8768928,716.0,2.0,3.0,Syn
2015-03-10,2.8724139,2.888259,2.8545256,2.8721418,715.0,1.0,3.0,Syn
2015-03-09,2.868191,2.884563,2.8527696,2.871379,714.0,0.0,3.0,Syn
2015-03-06,2.8638735,2.8849506,2.8470201,2.8667781,711.0,4.0,3.0,Syn
2015-03-05,2.8658834,2.8805113,2.8454437,2.8629081,710.0,3.0,3.0,Syn
2015-03-04,2.8623123,2.8793082,2.8437467,2.8645544,709.0,2.0,3.0,Syn
2015-03-03,2.8598752,2.8790178,2.8410206,2.862348,708.0,1.0,3.0,Syn
2015-03-02,2.86337,2.878121,2.8400178,2.8590133,707.0,0.0,3.0,Syn
2015-02-27,2.8647377,2.8823752,2.845214,2.86403,704.0,4.0,2.0,Syn
2015-02-26,2.8641026,2.882746,2.8427126,2.863298,703.0,3.0,2.0,Syn
2015-02-24,2.6990077,2.716283,2.6777766,2.692535,701.0,1.0,2.0,Syn
2015-02-23,2.6979632,2.7140749,2.6799197,2.6972039,700.0,0.0,2.0,Syn
2015-02-20,2.695318,2.713534,2.677696,2.6992326,697.0,4.0,2.0,Syn
2015-02-19,2.6919549,2.7113492,2.672709,2.6919136,696.0,3.0,2.0,Syn
2015-02-18,2.6957095,2.712048,2.6756868,2.692339,695.0,2.0,2.0,Syn
2015-02-17,2.6947145,2.7122185,2.6775563,2.6945221,694.0,1.0,2.0,Syn
2015-02-13,2.6909194,2.7095056,2.6765134,2.6939054,690.0,4.0,2.0,Syn
2015-02-12,2.6916468,2.711559,2.6720893,2.6936905,689.0,3.0,2.0,Syn
2015-02-11,2.6921387,2.7116458,2.676126,2.6921794,688.0,2.0,2.0,Syn
2015-02-10,2.6858547,2.7061017,2.6697643,2.6913009,687.0,1.0,2.0,Syn
2015-02-09,2.6814554,2.6994724,2.6620557,2.6819153,686.0,0.0,2.0,Syn
2015-02-06,2.690821,2.7060413,2.6687646,2.6842937,683.0,4.0,2.0,Syn
2015-02-05,2.6890457,2.7063515,2.6730614,2.689043,682.0,3.0,2.0,Syn
2015-02-04,2.6856155,2.7015195,2.6679385,2.6855633,681.0,2.0,2.0,Syn
2015-02-03,2.6891205,2.7021708,2.6675282,2.6849213,680.0,1.0,2.0,Syn
2015-02-02,2.6898062,2.7074857,2.6704884,2.689282,679.0,0.0,2.0,Syn
2015-01-30,2.688821,2.7080805,2.6705916,2.6886103,676.0,4.0,1.0,Syn
2015-01-29,2.6874485,2.703252,2.6693027,2.6867945,675.0,3.0,1.0,Syn
2015-01-28,2.6884089,2.7068233,2.6708944,2.6896157,674.0,2.0,1.0,Syn
2015-01-27,2.6884162,2.7092614,2.668677,2.6890624,673.0,1.0,1.0,Syn
2015-01-26,2.6867588,2.7054722,2.6677697,2.6887684,672.0,0.0,1.0,Syn
2015-01-23,2.6842916,2.7026393,2.667931,2.6857393,669.0,4.0,1.0,Syn
2015-01-22,2.681635,2.700022,2.6665804,2.6851907,668.0,3.0,1.0,Syn
2015-01-21,2.6834307,2.6998558,2.6634314,2.6824281,667.0,2.0,1.0,Syn
2015-01-20,2.6828604,2.6980178,2.6615124,2.6818123,666.0,1.0,1.0,Syn
2015-01-16,2.679885,2.6951876,2.6657486,2.6831238,662.0,4.0,1.0,Syn
2015-01-15,2.6807318,2.6997538,2.6594722,2.6797025,661.0,3.0,1.0,Syn
2015-01-14,2.6831472,2.6989665,2.661854,2.6789258,660.0,2.0,1.0,Syn
2015-01-13,2.684913,2.7032514,2.6660273,2.6836839,659.0,1.0,1.0,Syn
2015-01-12,2.6839962,2.7031202,2.6644113,2.6848166,658.0,0.0,1.0,Syn
2015-01-09,3.353957,3.3786747,3.322378,3.3470109,655.0,4.0,1.0,Syn
2015-01-08,3.3494532,3.375155,3.3251362,3.3499517,654.0,3.0,1.0,Syn
2015-01-07,3.3428128,3.3730776,3.32004,3.3502862,653.0,2.0,1.0,Syn
2015-01-06,3.3392546,3.3671496,3.3131971,3.341696,652.0,1.0,1.0,Syn
2015-01-05,3.3400128,3.3648853,3.3132932,3.3382661,651.0,0.0,1.0,Syn
2015-01-02,3.3362894,3.3635793,3.3126843,3.3387165,648.0,4.0,1.0,Syn
2014-12-31,3.329222,3.356845,3.3091345,3.3368168,646.0,2.0,12.0,Syn
2014-12-30,3.3274915,3.358216,3.3010674,3.3326623,645.0,1.0,12.0,Syn
2014-12-26,3.3278198,3.3564544,3.302949,3.3274012,641.0,4.0,12.0,Syn
2014-12-23,3.3178906,3.348669,3.2957125,3.3256931,638.0,1.0,12.0,Syn
2014-12-22,3.3113234,3.3384273,3.2848244,3.3126705,637.0,0.0,12.0,Syn
2014-12-19,3.3229783,3.3457801,3.2916303,3.314721,634.0,4.0,12.0,Syn
2014-12-18,3.3176098,3.3445086,3.294376,3.3201368,633.0,3.0,12.0,Syn
2014-12-17,3.3119953,3.3349528,3.2866764,3.3120186,632.0,2.0,12.0,Syn
2014-12-16,3.315352,3.336845,3.2859008,3.3107839,631.0,1.0,12.0,Syn
2014-12-15,3.3132286,3.3399065,3.2883847,3.3155487,630.0,0.0,12.0,Syn
2014-12-12,3.3145585,3.340266,3.287606,3.3118472,627.0,4.0,12.0,Syn
2014-12-11,3.3124115,3.3374832,3.2868924,3.3117685,626.0,3.0,12.0,Syn
