Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2016-04-11,3.4817715,3.5151827,3.4470634,3.4853742,1113.0,0.0,4.0,Syn
2016-04-08,3.4710064,3.5079992,3.4415693,3.4763288,1110.0,4.0,4.0,Syn
2016-04-07,3.4694762,3.506271,3.4410186,3.4668257,1109.0,3.0,4.0,Syn
2016-04-06,3.4660783,3.5012562,3.4342117,3.4683557,1108.0,2.0,4.0,Syn
2016-04-05,3.4616354,3.4936666,3.429647,3.4591517,1107.0,1.0,4.0,Syn
2016-04-04,3.4652498,3.4975312,3.4312654,3.4609392,1106.0,0.0,4.0,Syn
2016-04-01,3.462806,3.497944,3.4324398,3.46444,1103.0,4.0,4.0,Syn
2016-03-31,3.4598079,3.4926183,3.427029,3.456124,1102.0,3.0,3.0,Syn
2016-03-30,3.462212,3.495706,3.4247704,3.4580941,1101.0,2.0,3.0,Syn
2016-03-29,3.4622152,3.493315,3.4280148,3.4559157,1100.0,1.0,3.0,Syn
2016-03-28,3.4638116,3.4948897,3.4265692,3.4567468,1099.0,0.0,3.0,Syn
2016-03-24,3.4578567,3.4932106,3.428106,3.4549196,1095.0,3.0,3.0,Syn
2016-03-22,3.4584575,3.4920964,3.4256055,3.4551713,1093.0,1.0,3.0,Syn
2016-03-21,3.4563887,3.4889967,3.4235466,3.456085,1092.0,0.0,3.0,Syn
2016-03-18,3.4587088,3.486996,3.422584,3.4531834,1089.0,4.0,3.0,Syn
2016-03-17,3.4544337,3.4872684,3.424398,3.4496984,1088.0,3.0,3.0,Syn
2016-03-16,3.4550543,3.4890387,3.4232879,3.454847,1087.0,2.0,3.0,Syn
2016-03-15,3.4538827,3.4898956,3.4211311,3.4512017,1086.0,1.0,3.0,Syn
2016-03-14,3.4547424,3.488063,3.4243717,3.4456124,1085.0,0.0,3.0,Syn
2016-03-11,3.455756,3.4887056,3.422402,3.4510467,1082.0,4.0,3.0,Syn
2016-03-10,3.453826,3.491988,3.4193764,3.4507878,1081.0,3.0,3.0,Syn
2016-03-09,3.4612286,3.4901478,3.4195096,3.449878,1080.0,2.0,3.0,Syn
2016-03-08,3.4645915,3.4933279,3.4297802,3.4595976,1079.0,1.0,3.0,Syn
2016-03-07,3.4685895,3.5037417,3.4298716,3.4606225,1078.0,0.0,3.0,Syn
2016-03-04,3.2850664,3.3049254,3.259881,3.2842066,1075.0,4.0,3.0,Syn
2016-03-03,3.2827551,3.307126,3.2577322,3.2873638,1074.0,3.0,3.0,Syn
2016-03-02,3.2819629,3.3033066,3.2608078,3.284379,1073.0,2.0,3.0,Syn
2016-03-01,3.2793975,3.3014166,3.2549222,3.281857,1072.0,1.0,3.0,Syn
2016-02-26,3.2840662,3.3079982,3.260133,3.2868998,1068.0,4.0,2.0,Syn
2016-02-24,3.2857199,3.3098676,3.2641304,3.2883422,1066.0,2.0,2.0,Syn
2016-02-23,3.285258,3.307502,3.261009,3.289729,1065.0,1.0,2.0,Syn
2016-02-22,3.2774005,3.3022394,3.2566774,3.2860456,1064.0,0.0,2.0,Syn
2016-02-19,3.2758906,3.3009067,3.2559726,3.2787542,1061.0,4.0,2.0,Syn
2016-02-18,3.272673,3.2983153,3.2529473,3.2799556,1060.0,3.0,2.0,Syn
2016-02-16,3.2709324,3.2930408,3.248703,3.2735782,1058.0,1.0,2.0,Syn
2016-02-15,3.2741373,3.2963934,3.2511854,3.2742221,1057.0,0.0,2.0,Syn
2016-02-12,3.2723923,3.2966928,3.252732,3.2785408,1054.0,4.0,2.0,Syn
2016-02-11,3.270126,3.2940385,3.2488172,3.2722797,1053.0,3.0,2.0,Syn
2016-02-10,3.2725446,3.2961137,3.2472222,3.2746384,1052.0,2.0,2.0,Syn
2016-02-09,3.2727876,3.2949286,3.249479,3.2744405,1051.0,1.0,2.0,Syn
2016-02-08,3.2723668,3.2951655,3.2478735,3.2750254,1050.0,0.0,2.0,Syn
2016-02-05,3.2678685,3.293238,3.2476943,3.2705393,1047.0,4.0,2.0,Syn
2016-02-04,3.2673092,3.2886577,3.2366993,3.2689624,1046.0,3.0,2.0,Syn
2016-02-03,3.2663424,3.2884972,3.2437136,3.2706048,1045.0,2.0,2.0,Syn
2016-02-02,3.2680638,3.287425,3.2430346,3.2696903,1044.0,1.0,2.0,Syn
2016-02-01,3.2653122,3.289776,3.245272,3.2677424,1043.0,0.0,2.0,Syn
2016-01-28,3.26607,3.2914324,3.2453377,3.2710066,1039.0,3.0,1.0,Syn
2016-01-27,3.266252,3.2931573,3.2440434,3.2697992,1038.0,2.0,1.0,Syn
2016-01-26,3.2668123,3.289783,3.2449396,3.266444,1037.0,1.0,1.0,Syn
2016-01-25,3.266921,3.2899883,3.245037,3.268233,1036.0,0.0,1.0,Syn
2016-01-21,3.267954,3.2920382,3.2442937,3.2688034,1032.0,3.0,1.0,Syn
2016-01-20,3.2687938,3.2943275,3.2436671,3.26962,1031.0,2.0,1.0,Syn
2016-01-19,3.2724812,3.2941556,3.2505915,3.2758563,1030.0,1.0,1.0,Syn
2016-01-18,3.2744207,3.2994812,3.2497342,3.2745175,1029.0,0.0,1.0,Syn
2016-01-15,2.9741724,2.9913926,2.9527605,2.9723375,1026.0,4.0,1.0,Syn
2016-01-14,2.973959,2.9918146,2.9546037,2.9744532,1025.0,3.0,1.0,Syn
2016-01-13,2.9726527,2.9913309,2.9548643,2.9758916,1024.0,2.0,1.0,Syn
2016-01-12,2.9712746,2.9897234,2.950804,2.9724019,1023.0,1.0,1.0,Syn
2016-01-11,2.9775035,2.993595,2.9566455,2.9758525,1022.0,0.0,1.0,Syn
2016-01-08,2.977894,2.9966068,2.9602287,2.979557,1019.0,4.0,1.0,Syn
2016-01-07,2.9753337,2.9934886,2.9583051,2.978206,1018.0,3.0,1.0,Syn
2016-01-06,2.972342,2.9917293,2.9550786,2.9771771,1017.0,2.0,1.0,Syn
2016-01-05,2.9711013,2.9905725,2.9534597,2.9737108,1016.0,1.0,1.0,Syn
2016-01-04,2.9684577,2.9874892,2.9510653,2.971706,1015.0,0.0,1.0,Syn
2015-12-31,2.9674757,2.9847589,2.9470613,2.9682364,1011.0,3.0,12.0,Syn
2015-12-30,2.9729595,2.9894466,2.952776,2.9704506,1010.0,2.0,12.0,Syn
2015-12-24,2.9720342,2.990561,2.9546986,2.9742992,1004.0,3.0,12.0,Syn
2015-12-23,2.9716015,2.9891376,2.9526253,2.9723585,1003.0,2.0,12.0,Syn
2015-12-22,2.9747894,2.991368,2.9538565,2.9731774,1002.0,1.0,12.0,Syn
2015-12-21,2.9756658,2.9936314,2.9555109,2.9762921,1001.0,0.0,12.0,Syn
2015-12-18,2.9749942,2.9935844,2.955959,2.976844,998.0,4.0,12.0,Syn
2015-12-17,2.9732356,2.9906588,2.9550931,2.9741793,997.0,3.0,12.0,Syn
2015-12-16,2.9722414,2.9898362,2.9515946,2.9740186,996.0,2.0,12.0,Syn
2015-12-15,2.9712856,2.9900265,2.951884,2.973735,995.0,1.0,12.0,Syn
2015-12-14,2.9726617,2.990045,2.953211,2.9731035,994.0,0.0,12.0,Syn
2015-12-11,2.9731445,2.9914732,2.9548318,2.9741588,991.0,4.0,12.0,Syn
2015-12-10,2.9717808,2.9899106,2.955368,2.9749355,990.0,3.0,12.0,Syn
2015-12-09,2.9719496,2.9908926,2.9532306,2.9738595,989.0,2.0,12.0,Syn
2015-12-08,2.971939,2.988696,2.9515493,2.971951,988.0,1.0,12.0,Syn
2015-12-07,2.9707298,2.988904,2.9526305,2.9726124,987.0,0.0,12.0,Syn
2015-12-04,2.9716973,2.9903893,2.9523606,2.9732876,984.0,4.0,12.0,Syn
2015-12-03,2.973217,2.9911401,2.9527993,2.972862,983.0,3.0,12.0,Syn
2015-12-02,2.9744487,2.9928105,2.9557395,2.9757686,982.0,2.0,12.0,Syn
2015-12-01,2.9743578,2.9927328,2.954915,2.9752624,981.0,1.0,12.0,Syn
2015-11-30,3.1072748,3.124897,3.0846226,3.099928,980.0,0.0,11.0,Syn
2015-11-27,3.1073408,3.1241765,3.0877616,3.1013846,977.0,4.0,11.0,Syn
2015-11-26,3.10505,3.1239583,3.0862322,3.104115,976.0,3.0,11.0,Syn
2015-11-25,3.104444,3.1224585,3.082197,3.0992877,975.0,2.0,11.0,Syn
2015-11-24,3.111686,3.126132,3.0892057,3.1031795,974.0,1.0,11.0,Syn
2015-11-23,3.1114743,3.1293259,3.0928576,3.1076384,973.0,0.0,11.0,Syn
2015-11-20,3.107738,3.125371,3.0905647,3.1049063,970.0,4.0,11.0,Syn
2015-11-19,3.1057184,3.1247244,3.0876613,3.1048434,969.0,3.0,11.0,Syn
2015-11-18,3.104787,3.1230166,3.08495,3.1014457,968.0,2.0,11.0,Syn
2015-11-17,3.1018803,3.1194117,3.0826237,3.0988998,967.0,1.0,11.0,Syn
2015-11-16,3.0999446,3.1167486,3.0778077,3.0957694,966.0,0.0,11.0,Syn
2015-11-12,3.1057832,3.1216102,3.0839376,3.0970974,962.0,3.0,11.0,Syn
2015-11-11,3.104357,3.1223202,3.0847864,3.1005366,961.0,2.0,11.0,Syn
2015-11-10,3.1035278,3.1197107,3.0824528,3.098983,960.0,1.0,11.0,Syn
2015-11-06,3.1063278,3.1215324,3.0844877,3.0983155,956.0,4.0,11.0,Syn
2015-11-05,3.107081,3.1246796,3.085216,3.102208,955.0,3.0,11.0,Syn
2015-11-04,3.1064079,3.1245897,3.085938,3.102351,954.0,2.0,11.0,Syn
2015-11-03,3.1051474,3.1210861,3.0849068,3.1004336,953.0,1.0,11.0,Syn
2015-10-30,3.1047983,3.1215267,3.0830705,3.1009767,949.0,4.0,10.0,Syn
2015-10-29,3.1033375,3.1221974,3.0818496,3.1002731,948.0,3.0,10.0,Syn
2015-10-26,3.1040158,3.1228826,3.0836053,3.0994048,945.0,0.0,10.0,Syn
2015-10-23,3.1063523,3.1233802,3.084829,3.1013553,942.0,4.0,10.0,Syn
2015-10-22,3.104384,3.121199,3.0861945,3.1020973,941.0,3.0,10.0,Syn
2015-10-20,3.1047976,3.1218922,3.083708,3.1003814,939.0,1.0,10.0,Syn
2015-10-19,3.1050053,3.120788,3.081306,3.0995758,938.0,0.0,10.0,Syn
2015-10-16,3.104245,3.12194,3.0835397,3.1001914,935.0,4.0,10.0,Syn
2015-10-15,3.1059659,3.123617,3.084522,3.1020715,934.0,3.0,10.0,Syn
2015-10-14,3.1087363,3.1244857,3.086462,3.102404,933.0,2.0,10.0,Syn
2015-10-13,3.1095998,3.1280696,3.088416,3.1043932,932.0,1.0,10.0,Syn
2015-10-12,3.109294,3.1264868,3.088146,3.1049714,931.0,0.0,10.0,Syn
2015-10-09,4.2309628,4.270713,4.180379,4.2256675,928.0,4.0,10.0,Syn
2015-10-08,4.229138,4.268075,4.184611,4.2261715,927.0,3.0,10.0,Syn
2015-10-07,4.2277074,4.2681746,4.1829677,4.2310047,926.0,2.0,10.0,Syn
2015-10-06,4.229007,4.264416,4.1835804,4.22787,925.0,1.0,10.0,Syn
2015-10-05,4.2340693,4.269505,4.188191,4.2297835,924.0,0.0,10.0,Syn
2015-10-02,4.228264,4.268584,4.1889315,4.2314167,921.0,4.0,10.0,Syn
2015-10-01,4.2189445,4.2564473,4.1801624,4.22519,920.0,3.0,10.0,Syn
2015-09-30,4.2142143,4.2559257,4.172996,4.2207317,919.0,2.0,9.0,Syn
2015-09-29,4.21556,4.2524924,4.171753,4.2139196,918.0,1.0,9.0,Syn
2015-09-28,4.2113733,4.248956,4.1686068,4.212711,917.0,0.0,9.0,Syn
2015-09-25,4.2098603,4.2465963,4.160089,4.2081494,914.0,4.0,9.0,Syn
2015-09-24,4.2207026,4.2569356,4.173621,4.2128673,913.0,3.0,9.0,Syn
2015-09-23,4.215192,4.2570624,4.1722474,4.2188573,912.0,2.0,9.0,Syn
2015-09-22,4.214236,4.2477365,4.1675673,4.2103186,911.0,1.0,9.0,Syn
2015-09-21,4.221867,4.2567463,4.174871,4.215207,910.0,0.0,9.0,Syn
2015-09-18,4.2213793,4.2629623,4.178946,4.2268643,907.0,4.0,9.0,Syn
2015-09-17,4.2210555,4.2594805,4.1754956,4.2203355,906.0,3.0,9.0,Syn
2015-09-16,4.2187862,4.2585735,4.174505,4.2204494,905.0,2.0,9.0,Syn
2015-09-15,4.2185936,4.258222,4.1730685,4.2208343,904.0,1.0,9.0,Syn
2015-09-14,4.2174044,4.2589192,4.1697354,4.219417,903.0,0.0,9.0,Syn
2015-09-11,4.211873,4.2587056,4.1700845,4.2202168,900.0,4.0,9.0,Syn
2015-09-10,4.2096066,4.2499814,4.16725,4.2120643,899.0,3.0,9.0,Syn
2015-09-09,4.2056084,4.2446346,4.168797,4.213492,898.0,2.0,9.0,Syn
2015-09-08,4.204213,4.2433953,4.1615453,4.2067375,897.0,1.0,9.0,Syn
2015-09-07,4.204237,4.2417645,4.156129,4.203231,896.0,0.0,9.0,Syn
2015-09-03,4.2004085,4.2429404,4.158001,4.2049446,892.0,3.0,9.0,Syn
2015-09-02,4.1954775,4.238682,4.1551657,4.2046266,891.0,2.0,9.0,Syn
2015-09-01,4.199764,4.2384715,4.1516623,4.197751,890.0,1.0,9.0,Syn
2015-08-31,4.202929,4.2420692,4.159823,4.20275,889.0,0.0,8.0,Syn
2015-08-28,4.1984544,4.24038,4.1562934,4.2036977,886.0,4.0,8.0,Syn
2015-08-24,2.9254363,2.9433951,2.9036117,2.9201853,882.0,0.0,8.0,Syn
2015-08-21,2.9255145,2.9424372,2.9078455,2.9205403,879.0,4.0,8.0,Syn
2015-08-20,2.9234428,2.9437902,2.9053915,2.926146,878.0,3.0,8.0,Syn
2015-08-19,2.9236658,2.9419227,2.9026718,2.920749,877.0,2.0,8.0,Syn
2015-08-18,2.9287148,2.943228,2.9077203,2.921829,876.0,1.0,8.0,Syn
2015-08-17,2.9283967,2.9455047,2.9106822,2.9266384,875.0,0.0,8.0,Syn
2015-08-13,2.924133,2.9421835,2.908594,2.9228892,871.0,3.0,8.0,Syn
2015-08-12,2.9240649,2.9433396,2.9064932,2.9239438,870.0,2.0,8.0,Syn
2015-08-11,2.9244716,2.9421453,2.9034557,2.92239,869.0,1.0,8.0,Syn
2015-08-10,2.921989,2.9385698,2.902146,2.9195077,868.0,0.0,8.0,Syn
2015-08-07,2.9194002,2.9369404,2.8968863,2.917508,865.0,4.0,8.0,Syn
2015-08-06,2.9251099,2.9418046,2.902779,2.9195042,864.0,3.0,8.0,Syn
2015-08-05,2.9219322,2.9407663,2.902695,2.9200068,863.0,2.0,8.0,Syn
2015-08-04,2.922305,2.9375749,2.9009488,2.9202964,862.0,1.0,8.0,Syn
2015-08-03,2.923541,2.939076,2.9030712,2.9175553,861.0,0.0,8.0,Syn
2015-07-31,2.924224,2.9427142,2.9032404,2.9220197,858.0,4.0,7.0,Syn
2015-07-30,2.924423,2.9428575,2.904913,2.921498,857.0,3.0,7.0,Syn
2015-07-29,2.9235146,2.9392698,2.902816,2.9225142,856.0,2.0,7.0,Syn
2015-07-28,2.9223135,2.9426494,2.910049,2.9230375,855.0,1.0,7.0,Syn
2015-07-27,2.9202154,2.9414864,2.8981242,2.9187183,854.0,0.0,7.0,Syn
2015-07-24,2.918451,2.9406824,2.9002712,2.9177754,851.0,4.0,7.0,Syn
2015-07-23,2.9228888,2.9394205,2.8993719,2.9190543,850.0,3.0,7.0,Syn
2015-07-20,2.9200943,2.936355,2.901535,2.9194121,847.0,0.0,7.0,Syn
2015-07-17,2.9197686,2.9364505,2.8986604,2.9175048,844.0,4.0,7.0,Syn
2015-07-16,2.9199176,2.9363682,2.8952434,2.9170806,843.0,3.0,7.0,Syn
2015-07-15,2.9175448,2.93649,2.897615,2.9185927,842.0,2.0,7.0,Syn
2015-07-14,2.9187279,2.9383988,2.8975196,2.9183686,841.0,1.0,7.0,Syn
2015-07-13,2.923417,2.9376872,2.9008667,2.919031,840.0,0.0,7.0,Syn
2015-07-10,2.9208682,2.9415867,2.8992615,2.9180346,837.0,4.0,7.0,Syn
2015-07-09,2.9198496,2.937786,2.8989093,2.9190567,836.0,3.0,7.0,Syn
2015-07-08,3.0125575,3.030018,2.990855,3.0090775,835.0,2.0,7.0,Syn
2015-07-07,3.0125701,3.0301495,2.9932182,3.010871,834.0,1.0,7.0,Syn
2015-07-03,3.010976,3.0299938,2.992763,3.0131316,830.0,4.0,7.0,Syn
2015-07-02,3.0096674,3.0282452,2.988867,3.0092034,829.0,3.0,7.0,Syn
2015-07-01,3.0157602,3.0313756,2.9945328,3.0119336,828.0,2.0,7.0,Syn
2015-06-30,3.0158572,3.03428,2.997949,3.0159383,827.0,1.0,6.0,Syn
2015-06-29,3.0127935,3.0309875,2.9958644,3.0139048,826.0,0.0,6.0,Syn
2015-06-26,3.010458,3.029779,2.9928427,3.0133147,823.0,4.0,6.0,Syn
2015-06-25,3.0094929,3.0286157,2.990904,3.010369,822.0,3.0,6.0,Syn
2015-06-24,3.0069356,3.0253618,2.9886484,3.007926,821.0,2.0,6.0,Syn
2015-06-23,3.005845,3.0230253,2.9846368,3.0049658,820.0,1.0,6.0,Syn
2015-06-22,3.0114896,3.0280058,2.990503,3.007293,819.0,0.0,6.0,Syn
2015-06-19,3.0102684,3.0286043,2.9921439,3.0106015,816.0,4.0,6.0,Syn
2015-06-18,3.0101502,3.0271113,2.990203,3.0092413,815.0,3.0,6.0,Syn
2015-06-17,3.0129619,3.0293148,2.9918747,3.0095916,814.0,2.0,6.0,Syn
2015-06-16,3.0137603,3.0318012,2.9929678,3.0127742,813.0,1.0,6.0,Syn
2015-06-15,3.0132058,3.0317953,2.993946,3.0133529,812.0,0.0,6.0,Syn
2015-06-12,3.0115223,3.0285335,2.992678,3.0110059,809.0,4.0,6.0,Syn
2015-06-11,3.011042,3.028458,2.990301,3.0108814,808.0,3.0,6.0,Syn
2015-06-10,3.0102503,3.0290627,2.9898746,3.0107348,807.0,2.0,6.0,Syn
2015-06-09,3.0112684,3.0294085,2.9916089,3.0101967,806.0,1.0,6.0,Syn
2015-06-05,3.0126073,3.0303147,2.9929757,3.0115435,802.0,4.0,6.0,Syn
2015-06-04,3.0108993,3.0285099,2.9937563,3.0122683,801.0,3.0,6.0,Syn
2015-06-03,3.010958,3.0293639,2.9915018,3.0111046,800.0,2.0,6.0,Syn
2015-06-02,3.0109537,3.0275054,2.989431,3.0095086,799.0,1.0,6.0,Syn
2015-06-01,3.0095189,3.0277884,2.9905858,3.0100043,798.0,0.0,6.0,Syn
2015-05-29,3.0105405,3.0291188,2.9905622,3.0108454,795.0,4.0,5.0,Syn
2015-05-28,3.012706,3.0297654,2.9915867,3.0105817,794.0,3.0,5.0,Syn
2015-05-27,3.0131495,3.0319307,2.9935453,3.0126636,793.0,2.0,5.0,Syn
2015-05-26,3.012883,3.0309782,2.993004,3.0124557,792.0,1.0,5.0,Syn
2015-05-22,2.642418,2.661425,2.620865,2.6410758,788.0,4.0,5.0,Syn
2015-05-21,2.641852,2.6592684,2.6233647,2.6409972,787.0,3.0,5.0,Syn
2015-05-20,2.6393905,2.6595874,2.6216536,2.64397,786.0,2.0,5.0,Syn
2015-05-19,2.638971,2.657353,2.6176064,2.6387925,785.0,1.0,5.0,Syn
2015-05-18,2.645105,2.66033,2.6241326,2.6419346,784.0,0.0,5.0,Syn
2015-05-15,2.6443536,2.662967,2.6267824,2.6458871,781.0,4.0,5.0,Syn
2015-05-14,2.6391459,2.6582284,2.6237311,2.6424336,780.0,3.0,5.0,Syn
2015-05-13,2.6376123,2.6572678,2.6202543,2.6414535,779.0,2.0,5.0,Syn
2015-05-12,2.635307,2.6546628,2.6168485,2.6382134,778.0,1.0,5.0,Syn
2015-05-11,2.63241,2.6505725,2.6139038,2.634157,777.0,0.0,5.0,Syn
2015-05-08,2.6311624,2.6483371,2.6092224,2.6311727,774.0,4.0,5.0,Syn
2015-05-07,2.6367939,2.6529787,2.6158535,2.6335905,773.0,3.0,5.0,Syn
2015-05-06,2.6358728,2.654302,2.6172745,2.636253,772.0,2.0,5.0,Syn
2015-05-05,2.6358068,2.6523614,2.6155143,2.6357193,771.0,1.0,5.0,Syn
2015-05-04,2.638342,2.6536071,2.617361,2.6349711,770.0,0.0,5.0,Syn
2015-05-01,2.64015,2.6578035,2.619189,2.6394348,767.0,4.0,5.0,Syn
2015-04-30,2.6384923,2.6570024,2.6193626,2.6390984,766.0,3.0,4.0,Syn
2015-04-29,2.6378376,2.6536021,2.6180422,2.638255,765.0,2.0,4.0,Syn
2015-04-28,2.635975,2.6548069,2.6216881,2.6388924,764.0,1.0,4.0,Syn
2015-04-27,2.6343756,2.6541355,2.614198,2.6356337,763.0,0.0,4.0,Syn
2015-04-22,2.6353965,2.6542208,2.6160607,2.635021,758.0,2.0,4.0,Syn
2015-04-21,2.6375623,2.6550076,2.617256,2.6373737,757.0,1.0,4.0,Syn
2015-04-20,2.636029,2.6523643,2.6186345,2.6373541,756.0,0.0,4.0,Syn
2015-04-17,2.6366823,2.6533468,2.616496,2.6363502,753.0,4.0,4.0,Syn
2015-04-16,2.6359713,2.6519313,2.6139307,2.635532,752.0,3.0,4.0,Syn
2015-04-15,2.6346388,2.6526227,2.6161892,2.6367097,751.0,2.0,4.0,Syn
2015-04-14,2.635739,2.6541839,2.6155221,2.6365786,750.0,1.0,4.0,Syn
2015-04-13,2.6386304,2.6541216,2.617133,2.6356745,749.0,0.0,4.0,Syn
2015-04-10,2.6400356,2.6580431,2.6193812,2.6383526,746.0,4.0,4.0,Syn
2015-04-09,2.6402779,2.6567895,2.6199493,2.6397295,745.0,3.0,4.0,Syn
2015-04-08,2.4216344,2.4374459,2.4017024,2.416676,744.0,2.0,4.0,Syn
2015-04-07,2.4222414,2.4354584,2.4067254,2.4165561,743.0,1.0,4.0,Syn
2015-04-06,2.4194863,2.4381824,2.4030783,2.422745,742.0,0.0,4.0,Syn
2015-04-03,2.421604,2.4362953,2.4013436,2.417034,739.0,4.0,4.0,Syn
2015-04-02,2.4271872,2.437985,2.4080162,2.4200072,738.0,3.0,4.0,Syn
2015-04-01,2.4264777,2.4416978,2.4106858,2.4254448,737.0,2.0,4.0,Syn
2015-03-31,2.420249,2.4367301,2.4086542,2.4202387,736.0,1.0,3.0,Syn
2015-03-30,2.4208136,2.437855,2.4053073,2.420871,735.0,0.0,3.0,Syn
2015-03-27,2.4197764,2.4354403,2.4013615,2.41911,732.0,4.0,3.0,Syn
2015-03-26,2.4168482,2.4311228,2.3994753,2.4145455,731.0,3.0,3.0,Syn
2015-03-25,2.4158714,2.4307756,2.3946595,2.4131055,730.0,2.0,3.0,Syn
2015-03-24,2.4229107,2.4362862,2.4029064,2.417406,729.0,1.0,3.0,Syn
2015-03-23,2.4214218,2.4384568,2.4034393,2.4183447,728.0,0.0,3.0,Syn
2015-03-20,2.4220514,2.4351697,2.402087,2.419144,725.0,4.0,3.0,Syn
2015-03-19,2.423942,2.4359877,2.4051926,2.416955,724.0,3.0,3.0,Syn
2015-03-18,2.4250507,2.4410799,2.4060328,2.4228764,723.0,2.0,3.0,Syn
2015-03-17,2.422973,2.439076,2.4062696,2.42116,722.0,1.0,3.0,Syn
2015-03-16,2.4249303,2.435415,2.4045675,2.4224224,721.0,0.0,3.0,Syn
2015-03-13,2.4214933,2.4416645,2.4199798,2.4253213,718.0,4.0,3.0,Syn
2015-03-12,2.4202359,2.4391086,2.4008489,2.418454,717.0,3.0,3.0,Syn
2015-03-11,2.4213097,2.4396331,2.4041157,2.4186084,716.0,2.0,3.0,Syn
2015-03-10,2.4252799,2.4395065,2.4048688,2.4223099,715.0,1.0,3.0,Syn
2015-03-09,2.422606,2.4354,2.406839,2.4212694,714.0,0.0,3.0,Syn
2015-03-06,2.4232275,2.4358873,2.404344,2.4202816,711.0,4.0,3.0,Syn
2015-03-05,2.4228694,2.4353583,2.4005747,2.4204183,710.0,3.0,3.0,Syn
2015-03-04,2.421202,2.436479,2.4039443,2.4227471,709.0,2.0,3.0,Syn
2015-03-03,2.4226866,2.439126,2.404033,2.4219697,708.0,1.0,3.0,Syn
2015-03-02,2.426927,2.438081,2.40682,2.4217255,707.0,0.0,3.0,Syn
2015-02-27,2.42614,2.4427547,2.4067326,2.4220362,704.0,4.0,2.0,Syn
2015-02-26,2.4252095,2.4388304,2.4069746,2.4244256,703.0,3.0,2.0,Syn
2015-02-24,2.4377515,2.4545653,2.4184687,2.4370646,701.0,1.0,2.0,Syn
2015-02-23,2.4378285,2.4520595,2.423166,2.4366076,700.0,0.0,2.0,Syn
2015-02-20,2.4349668,2.4544234,2.419598,2.442761,697.0,4.0,2.0,Syn
2015-02-19,2.4367194,2.4523063,2.417378,2.4366436,696.0,3.0,2.0,Syn
2015-02-18,2.4421985,2.45394,2.423972,2.439357,695.0,2.0,2.0,Syn
2015-02-17,2.4413242,2.4574456,2.426582,2.4447873,694.0,1.0,2.0,Syn
2015-02-13,2.4349523,2.4521742,2.4242258,2.4394193,690.0,4.0,2.0,Syn
2015-02-12,2.4352925,2.4530385,2.4207997,2.4398,689.0,3.0,2.0,Syn
2015-02-11,2.4338841,2.4505055,2.4167254,2.437851,688.0,2.0,2.0,Syn
2015-02-10,2.4309475,2.4459918,2.4145837,2.4330044,687.0,1.0,2.0,Syn
2015-02-09,2.4296634,2.445217,2.409496,2.4313087,686.0,0.0,2.0,Syn
2015-02-06,2.4363513,2.4503229,2.4177015,2.435502,683.0,4.0,2.0,Syn
2015-02-05,2.4346676,2.4524164,2.4179988,2.4359794,682.0,3.0,2.0,Syn
2015-02-04,2.4351287,2.4488869,2.4164917,2.436712,681.0,2.0,2.0,Syn
2015-02-03,2.436989,2.4496934,2.419478,2.4345117,680.0,1.0,2.0,Syn
2015-02-02,2.4384463,2.4549305,2.420346,2.440252,679.0,0.0,2.0,Syn
2015-01-30,2.4365559,2.4533708,2.4207976,2.4388885,676.0,4.0,1.0,Syn
2015-01-29,2.4386456,2.449696,2.4193103,2.4406567,675.0,3.0,1.0,Syn
2015-01-28,2.435324,2.4564588,2.4359481,2.4436078,674.0,2.0,1.0,Syn
2015-01-27,2.4335434,2.4533713,2.4152937,2.4360964,673.0,1.0,1.0,Syn
2015-01-26,2.4341118,2.4532106,2.4181747,2.4358916,672.0,0.0,1.0,Syn
2015-01-23,2.438167,2.4530334,2.4187376,2.4393065,669.0,4.0,1.0,Syn
2015-01-22,2.4355967,2.4490745,2.4207635,2.438452,668.0,3.0,1.0,Syn
2015-01-21,2.4362938,2.44968,2.418301,2.4374228,667.0,2.0,1.0,Syn
2015-01-20,2.4356892,2.449128,2.414377,2.437534,666.0,1.0,1.0,Syn
2015-01-16,2.4340525,2.450178,2.4179409,2.4400535,662.0,4.0,1.0,Syn
2015-01-15,2.4353461,2.4527462,2.417685,2.4388578,661.0,3.0,1.0,Syn
2015-01-14,2.4397106,2.4513535,2.420347,2.4382017,660.0,2.0,1.0,Syn
2015-01-13,2.4388933,2.4561827,2.4202888,2.4386737,659.0,1.0,1.0,Syn
2015-01-12,2.438115,2.4522839,2.420779,2.441286,658.0,0.0,1.0,Syn
2015-01-09,3.892551,3.9234998,3.8499503,3.8849735,655.0,4.0,1.0,Syn
2015-01-08,3.889756,3.9223144,3.8524814,3.8863864,654.0,3.0,1.0,Syn
2015-01-07,3.891341,3.926367,3.8523762,3.89114,653.0,2.0,1.0,Syn
2015-01-06,3.893846,3.9248846,3.8542979,3.8895304,652.0,1.0,1.0,Syn
2015-01-05,3.894676,3.9289577,3.8575437,3.892557,651.0,0.0,1.0,Syn
2015-01-02,3.894663,3.929384,3.8587518,3.8940852,648.0,4.0,1.0,Syn
2014-12-31,3.8869693,3.9211347,3.8536963,3.889863,646.0,2.0,12.0,Syn
2014-12-30,3.8817353,3.9204035,3.8463485,3.8857925,645.0,1.0,12.0,Syn
