Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2016-05-26,3.3273606,3.351171,3.3049843,3.3307917,1158.0,3.0,5.0,Syn
2016-05-25,3.3200586,3.3469472,3.29731,3.3266876,1157.0,2.0,5.0,Syn
2016-05-24,3.3197,3.3439295,3.2949247,3.3178544,1156.0,1.0,5.0,Syn
2016-05-23,3.3129635,3.339141,3.2889578,3.3171954,1155.0,0.0,5.0,Syn
2016-05-20,3.310019,3.3326073,3.2820547,3.3087049,1152.0,4.0,5.0,Syn
2016-05-19,3.3129115,3.338529,3.285845,3.311575,1151.0,3.0,5.0,Syn
2016-05-18,3.3079147,3.3358042,3.2849,3.310716,1150.0,2.0,5.0,Syn
2016-05-17,3.3037307,3.3279467,3.2779334,3.3054824,1149.0,1.0,5.0,Syn
2016-05-16,3.3042762,3.3301263,3.2765975,3.3032854,1148.0,0.0,5.0,Syn
2016-05-13,3.302017,3.3288789,3.2763615,3.3060968,1145.0,4.0,5.0,Syn
2016-05-12,3.2994637,3.3255396,3.2714348,3.298807,1144.0,3.0,5.0,Syn
2016-05-11,3.295431,3.32285,3.2700737,3.297072,1143.0,2.0,5.0,Syn
2016-05-10,3.2920516,3.3199162,3.2682655,3.297266,1142.0,1.0,5.0,Syn
2016-05-09,3.2883635,3.3165689,3.2603915,3.291286,1141.0,0.0,5.0,Syn
2016-05-06,3.2879624,3.3159168,3.2628133,3.2895017,1138.0,4.0,5.0,Syn
2016-05-05,3.2862413,3.3141115,3.260133,3.2873526,1137.0,3.0,5.0,Syn
2016-05-04,3.283988,3.3099241,3.2592964,3.288493,1136.0,2.0,5.0,Syn
2016-05-03,3.2847087,3.3111608,3.2564583,3.2840521,1135.0,1.0,5.0,Syn
2016-05-02,3.2872639,3.3098958,3.255338,3.283428,1134.0,0.0,5.0,Syn
2016-04-29,3.283382,3.3120162,3.2576053,3.286797,1131.0,4.0,4.0,Syn
2016-04-28,3.2838895,3.3120089,3.2557385,3.2842968,1130.0,3.0,4.0,Syn
2016-04-27,3.289869,3.313044,3.2578778,3.2852738,1129.0,2.0,4.0,Syn
2016-04-26,3.2912142,3.3184013,3.263863,3.2914536,1128.0,1.0,4.0,Syn
2016-04-21,3.2902439,3.3179,3.2609143,3.2906454,1123.0,3.0,4.0,Syn
2016-04-19,2.1282225,2.1438258,2.10999,2.1269646,1121.0,1.0,4.0,Syn
2016-04-18,2.1248145,2.145095,2.1063297,2.1249006,1120.0,0.0,4.0,Syn
2016-04-15,2.1224704,2.1450436,2.1082025,2.1299832,1117.0,4.0,4.0,Syn
2016-04-14,2.1196694,2.1374624,2.0993717,2.1183903,1116.0,3.0,4.0,Syn
2016-04-13,2.126862,2.1439662,2.108557,2.1239674,1115.0,2.0,4.0,Syn
2016-04-12,2.126175,2.1432261,2.111779,2.1258974,1114.0,1.0,4.0,Syn
2016-04-11,2.1215906,2.1408083,2.106872,2.124798,1113.0,0.0,4.0,Syn
2016-04-08,2.1172678,2.140732,2.1008086,2.1229916,1110.0,4.0,4.0,Syn
2016-04-07,2.115437,2.1374125,2.0984576,2.1176934,1109.0,3.0,4.0,Syn
2016-04-06,2.116684,2.1356883,2.098518,2.116657,1108.0,2.0,4.0,Syn
2016-04-05,2.1158628,2.1363995,2.0963995,2.117469,1107.0,1.0,4.0,Syn
2016-04-04,2.1282828,2.1431117,2.1040604,2.120359,1106.0,0.0,4.0,Syn
2016-04-01,2.12573,2.1468122,2.1100333,2.1285775,1103.0,4.0,4.0,Syn
2016-03-31,2.1252494,2.144872,2.106257,2.1234205,1102.0,3.0,3.0,Syn
2016-03-30,2.1297011,2.1455271,2.1092298,2.1267545,1101.0,2.0,3.0,Syn
2016-03-29,2.1299205,2.1463637,2.1121445,2.1289454,1100.0,1.0,3.0,Syn
2016-03-28,2.1318324,2.1479466,2.1146035,2.1303434,1099.0,0.0,3.0,Syn
2016-03-24,2.1322834,2.1490262,2.1139333,2.1313636,1095.0,3.0,3.0,Syn
2016-03-22,2.1306984,2.1509764,2.1149087,2.1328595,1093.0,1.0,3.0,Syn
2016-03-21,2.128973,2.1497536,2.10961,2.132397,1092.0,0.0,3.0,Syn
2016-03-18,2.1388566,2.1565871,2.1177213,2.1334748,1089.0,4.0,3.0,Syn
2016-03-17,2.14501,2.1616397,2.1226847,2.141226,1088.0,3.0,3.0,Syn
2016-03-16,2.1454887,2.1594377,2.1289692,2.144402,1087.0,2.0,3.0,Syn
2016-03-15,2.1433065,2.1643202,2.1280842,2.146436,1086.0,1.0,3.0,Syn
2016-03-14,2.14187,2.159147,2.1254025,2.1442611,1085.0,0.0,3.0,Syn
2016-03-11,2.142797,2.1601486,2.1256528,2.1443837,1082.0,4.0,3.0,Syn
2016-03-10,2.147115,2.1651971,2.1278307,2.1459088,1081.0,3.0,3.0,Syn
2016-03-09,2.1497803,2.1676848,2.1328952,2.149255,1080.0,2.0,3.0,Syn
2016-03-08,2.1519797,2.1722794,2.1327395,2.1509185,1079.0,1.0,3.0,Syn
2016-03-07,2.1566527,2.173317,2.1345525,2.1537929,1078.0,0.0,3.0,Syn
2016-03-04,3.8655488,3.9002538,3.8225672,3.8580132,1075.0,4.0,3.0,Syn
2016-03-03,3.8656242,3.8965225,3.8280933,3.860269,1074.0,3.0,3.0,Syn
2016-03-02,3.8679569,3.899709,3.8289108,3.8650703,1073.0,2.0,3.0,Syn
2016-03-01,3.8682652,3.8981154,3.8271906,3.8661706,1072.0,1.0,3.0,Syn
2016-02-26,3.8734198,3.903489,3.8324811,3.869092,1068.0,4.0,2.0,Syn
2016-02-24,3.8701003,3.9042242,3.8353398,3.8703737,1066.0,2.0,2.0,Syn
2016-02-23,3.8636498,3.8951612,3.8290799,3.8649096,1065.0,1.0,2.0,Syn
2016-02-22,3.8563545,3.8955998,3.8215842,3.8628187,1064.0,0.0,2.0,Syn
2016-02-19,3.855235,3.8892372,3.8199444,3.8552217,1061.0,4.0,2.0,Syn
2016-02-18,3.852097,3.8841197,3.8160663,3.8519866,1060.0,3.0,2.0,Syn
2016-02-16,3.846865,3.8787951,3.8082929,3.8466377,1058.0,1.0,2.0,Syn
2016-02-15,3.853072,3.88633,3.8139346,3.8480935,1057.0,0.0,2.0,Syn
2016-02-12,3.848626,3.884494,3.8125296,3.8510327,1054.0,4.0,2.0,Syn
2016-02-11,3.8454463,3.8760722,3.8082137,3.8431396,1053.0,3.0,2.0,Syn
2016-02-10,3.848659,3.8796504,3.8111367,3.8446064,1052.0,2.0,2.0,Syn
2016-02-09,3.8469024,3.88257,3.8106,3.8490305,1051.0,1.0,2.0,Syn
2016-02-08,3.8449116,3.8798366,3.8063135,3.842927,1050.0,0.0,2.0,Syn
2016-02-05,3.8438537,3.8781137,3.805387,3.8445082,1047.0,4.0,2.0,Syn
2016-02-04,3.8419847,3.87724,3.806367,3.844868,1046.0,3.0,2.0,Syn
2016-02-03,3.8392243,3.875175,3.7992632,3.8413305,1045.0,2.0,2.0,Syn
2016-02-02,3.8363822,3.8731918,3.7993686,3.8394191,1044.0,1.0,2.0,Syn
2016-02-01,3.831949,3.8678036,3.7964375,3.8322923,1043.0,0.0,2.0,Syn
2016-01-28,3.8276403,3.8625138,3.7942235,3.8329403,1039.0,3.0,1.0,Syn
2016-01-27,3.8257933,3.8605335,3.787468,3.8266456,1038.0,2.0,1.0,Syn
2016-01-26,3.8278823,3.8608081,3.7874234,3.8236134,1037.0,1.0,1.0,Syn
2016-01-25,3.8261087,3.863605,3.7897997,3.8270578,1036.0,0.0,1.0,Syn
2016-01-21,3.823604,3.8631887,3.7877104,3.828337,1032.0,3.0,1.0,Syn
2016-01-20,3.8294392,3.8614202,3.7857206,3.8254118,1031.0,2.0,1.0,Syn
2016-01-19,3.8310556,3.865755,3.7942727,3.8295813,1030.0,1.0,1.0,Syn
2016-01-18,3.828176,3.8654816,3.7893953,3.8296356,1029.0,0.0,1.0,Syn
2016-01-15,2.6592453,2.677377,2.638634,2.6587732,1026.0,4.0,1.0,Syn
2016-01-14,2.6570613,2.6767063,2.6368062,2.6576116,1025.0,3.0,1.0,Syn
2016-01-13,2.6569076,2.6771314,2.638379,2.6603131,1024.0,2.0,1.0,Syn
2016-01-12,2.655875,2.6746483,2.6341789,2.65525,1023.0,1.0,1.0,Syn
2016-01-11,2.663371,2.679659,2.6414583,2.6594017,1022.0,0.0,1.0,Syn
2016-01-08,2.662615,2.6815023,2.6445484,2.6626596,1019.0,4.0,1.0,Syn
2016-01-07,2.6598766,2.678704,2.6412249,2.6617227,1018.0,3.0,1.0,Syn
2016-01-06,2.656554,2.6778107,2.6378305,2.6607442,1017.0,2.0,1.0,Syn
2016-01-05,2.655383,2.675955,2.6361353,2.6568305,1016.0,1.0,1.0,Syn
2016-01-04,2.653985,2.6732442,2.6344392,2.6547587,1015.0,0.0,1.0,Syn
2015-12-31,2.6529825,2.6721656,2.6305778,2.653221,1011.0,3.0,12.0,Syn
2015-12-30,2.660565,2.6763413,2.6376853,2.6552773,1010.0,2.0,12.0,Syn
2015-12-24,2.659015,2.67865,2.6409836,2.6606104,1004.0,3.0,12.0,Syn
2015-12-23,2.6577628,2.6757753,2.6376076,2.6567943,1003.0,2.0,12.0,Syn
2015-12-22,2.6613915,2.677296,2.639523,2.6582234,1002.0,1.0,12.0,Syn
2015-12-21,2.6622865,2.6792207,2.6415358,2.660476,1001.0,0.0,12.0,Syn
2015-12-18,2.662558,2.6798663,2.6425796,2.6614149,998.0,4.0,12.0,Syn
2015-12-17,2.6615932,2.6787944,2.6417582,2.6606486,997.0,3.0,12.0,Syn
2015-12-16,2.6595721,2.678794,2.6416087,2.661506,996.0,2.0,12.0,Syn
2015-12-15,2.657314,2.6769147,2.6366003,2.658766,995.0,1.0,12.0,Syn
2015-12-14,2.6609259,2.6793067,2.640572,2.6586635,994.0,0.0,12.0,Syn
2015-12-11,2.6638505,2.6814811,2.6425283,2.6621192,991.0,4.0,12.0,Syn
2015-12-10,2.661667,2.678161,2.6438127,2.6625495,990.0,3.0,12.0,Syn
2015-12-09,2.6603978,2.6793997,2.6412911,2.660857,989.0,2.0,12.0,Syn
2015-12-08,2.6589842,2.6770394,2.6386588,2.6587942,988.0,1.0,12.0,Syn
2015-12-07,2.6590621,2.6765914,2.6396682,2.6588488,987.0,0.0,12.0,Syn
2015-12-04,2.6599529,2.678451,2.6395347,2.6595342,984.0,4.0,12.0,Syn
2015-12-03,2.6624675,2.6788263,2.6409757,2.6593091,983.0,3.0,12.0,Syn
2015-12-02,2.6645405,2.681848,2.6433556,2.6616426,982.0,2.0,12.0,Syn
2015-12-01,2.6661701,2.6830883,2.6445103,2.663693,981.0,1.0,12.0,Syn
2015-11-30,2.3590546,2.3760386,2.3402824,2.3582978,980.0,0.0,11.0,Syn
2015-11-27,2.3557673,2.3755193,2.3380873,2.3562136,977.0,4.0,11.0,Syn
2015-11-26,2.3528223,2.3750706,2.3377771,2.3597229,976.0,3.0,11.0,Syn
2015-11-25,2.3505034,2.368572,2.330285,2.3503127,975.0,2.0,11.0,Syn
2015-11-24,2.35808,2.3741977,2.3385894,2.3550043,974.0,1.0,11.0,Syn
2015-11-23,2.3568046,2.373883,2.340624,2.356578,973.0,0.0,11.0,Syn
2015-11-20,2.3521407,2.3706865,2.337533,2.3560498,970.0,4.0,11.0,Syn
2015-11-19,2.3478107,2.3706987,2.3310244,2.353513,969.0,3.0,11.0,Syn
2015-11-18,2.3452377,2.3665106,2.3287277,2.3479812,968.0,2.0,11.0,Syn
2015-11-17,2.3450243,2.3636973,2.327205,2.346256,967.0,1.0,11.0,Syn
2015-11-16,2.3444118,2.3635025,2.3246846,2.345593,966.0,0.0,11.0,Syn
2015-11-12,2.354025,2.3689606,2.3312728,2.347513,962.0,3.0,11.0,Syn
2015-11-11,2.3523562,2.3720515,2.3360567,2.3539987,961.0,2.0,11.0,Syn
2015-11-10,2.352017,2.3700864,2.3321028,2.35011,960.0,1.0,11.0,Syn
2015-11-06,2.3554113,2.3710923,2.3353193,2.3525498,956.0,4.0,11.0,Syn
2015-11-05,2.3555052,2.3720489,2.3370128,2.355012,955.0,3.0,11.0,Syn
2015-11-04,2.3573632,2.3732784,2.3395214,2.3557482,954.0,2.0,11.0,Syn
2015-11-03,2.3577528,2.37392,2.3386762,2.357348,953.0,1.0,11.0,Syn
2015-10-30,2.3571293,2.3751192,2.3395686,2.358509,949.0,4.0,10.0,Syn
2015-10-29,2.3553662,2.3752706,2.3357358,2.357566,948.0,3.0,10.0,Syn
2015-10-26,2.3626778,2.3799772,2.3419318,2.3594055,945.0,0.0,10.0,Syn
2015-10-23,2.3669522,2.3832629,2.3458085,2.3645482,942.0,4.0,10.0,Syn
2015-10-22,2.366501,2.3820195,2.3497908,2.3664684,941.0,3.0,10.0,Syn
2015-10-20,2.3655827,2.3846214,2.3489387,2.3676374,939.0,1.0,10.0,Syn
2015-10-19,2.364065,2.3811326,2.3468735,2.36531,938.0,0.0,10.0,Syn
2015-10-16,2.3649747,2.3809388,2.3469665,2.3661194,935.0,4.0,10.0,Syn
2015-10-15,2.3695242,2.3858972,2.349467,2.366993,934.0,3.0,10.0,Syn
2015-10-14,2.3715532,2.3881857,2.3530216,2.3709579,933.0,2.0,10.0,Syn
2015-10-13,2.3740914,2.3924747,2.3548393,2.372944,932.0,1.0,10.0,Syn
2015-10-12,2.377476,2.3944788,2.3565707,2.3751879,931.0,0.0,10.0,Syn
2015-10-09,3.8628519,3.8974118,3.8194237,3.8548148,928.0,4.0,10.0,Syn
2015-10-08,3.8623104,3.8937738,3.825259,3.8572643,927.0,3.0,10.0,Syn
2015-10-07,3.8638697,3.8961728,3.825364,3.8616345,926.0,2.0,10.0,Syn
2015-10-06,3.863516,3.8936665,3.8231485,3.8621275,925.0,1.0,10.0,Syn
2015-10-05,3.8677459,3.8976235,3.8269188,3.864691,924.0,0.0,10.0,Syn
2015-10-02,3.8628118,3.8974743,3.8286397,3.8644042,921.0,4.0,10.0,Syn
2015-10-01,3.8557506,3.886995,3.8210888,3.8578892,920.0,3.0,10.0,Syn
2015-09-30,3.8478398,3.8870637,3.8136742,3.85444,919.0,2.0,9.0,Syn
2015-09-29,3.8469563,3.88101,3.8113763,3.8469625,918.0,1.0,9.0,Syn
2015-09-28,3.844619,3.8759956,3.8089206,3.8443997,917.0,0.0,9.0,Syn
2015-09-25,3.8407884,3.871887,3.8021035,3.8391573,914.0,4.0,9.0,Syn
2015-09-24,3.8470864,3.8798048,3.8090022,3.8422012,913.0,3.0,9.0,Syn
2015-09-23,3.8424156,3.8779197,3.8067954,3.8444676,912.0,2.0,9.0,Syn
2015-09-22,3.838827,3.8688204,3.8016264,3.8362463,911.0,1.0,9.0,Syn
2015-09-21,3.8426878,3.8727975,3.8051467,3.8380444,910.0,0.0,9.0,Syn
2015-09-18,3.8407593,3.8762786,3.8050675,3.8435984,907.0,4.0,9.0,Syn
2015-09-17,3.838989,3.873161,3.8014994,3.8375585,906.0,3.0,9.0,Syn
2015-09-16,3.8384202,3.871355,3.800216,3.8390155,905.0,2.0,9.0,Syn
2015-09-15,3.8371706,3.8712602,3.802024,3.8397017,904.0,1.0,9.0,Syn
2015-09-14,3.8347247,3.8700466,3.795315,3.8372097,903.0,0.0,9.0,Syn
2015-09-11,3.8318748,3.8681061,3.794892,3.835669,900.0,4.0,9.0,Syn
2015-09-10,3.8277793,3.8623064,3.7918332,3.828194,899.0,3.0,9.0,Syn
2015-09-09,3.8235483,3.8580005,3.7905178,3.8291388,898.0,2.0,9.0,Syn
2015-09-08,3.822016,3.8555977,3.784385,3.8228316,897.0,1.0,9.0,Syn
2015-09-07,3.8235075,3.8559191,3.7842946,3.8199625,896.0,0.0,9.0,Syn
2015-09-03,3.822663,3.8591466,3.7869952,3.823791,892.0,3.0,9.0,Syn
2015-09-02,3.8212514,3.8589685,3.785046,3.8247564,891.0,2.0,9.0,Syn
2015-09-01,3.8266323,3.8581433,3.7833745,3.8232272,890.0,1.0,9.0,Syn
2015-08-31,3.8285587,3.8616936,3.7922173,3.8271358,889.0,0.0,8.0,Syn
2015-08-28,3.8251734,3.8623376,3.7865899,3.8266842,886.0,4.0,8.0,Syn
2015-08-24,2.472905,2.4907665,2.4535246,2.472508,882.0,0.0,8.0,Syn
2015-08-21,2.4697986,2.4896986,2.4515536,2.4705458,879.0,4.0,8.0,Syn
2015-08-20,2.467444,2.4893813,2.4511788,2.4734628,878.0,3.0,8.0,Syn
2015-08-19,2.4654555,2.4839828,2.4447572,2.46555,877.0,2.0,8.0,Syn
2015-08-18,2.4731157,2.489212,2.4526129,2.4698298,876.0,1.0,8.0,Syn
2015-08-17,2.4716988,2.4895108,2.4545825,2.4717343,875.0,0.0,8.0,Syn
2015-08-13,2.4673107,2.4861393,2.4515502,2.471087,871.0,3.0,8.0,Syn
2015-08-12,2.4633293,2.48588,2.44577,2.468675,870.0,2.0,8.0,Syn
2015-08-11,2.4610462,2.482203,2.443765,2.4636352,869.0,1.0,8.0,Syn
2015-08-10,2.4602401,2.4790723,2.4419198,2.4616504,868.0,0.0,8.0,Syn
2015-08-07,2.4596944,2.4786365,2.4389553,2.460479,865.0,4.0,8.0,Syn
2015-08-06,2.4685326,2.4837413,2.445749,2.4625332,864.0,3.0,8.0,Syn
2015-08-05,2.466855,2.486511,2.4499774,2.4684064,863.0,2.0,8.0,Syn
2015-08-04,2.466139,2.4841027,2.445846,2.4645815,862.0,1.0,8.0,Syn
2015-08-03,2.4693003,2.4851146,2.448671,2.4664526,861.0,0.0,8.0,Syn
2015-07-31,2.4696758,2.4863644,2.4502463,2.468896,858.0,4.0,7.0,Syn
2015-07-30,2.4710355,2.4873183,2.4524667,2.469551,857.0,3.0,7.0,Syn
2015-07-29,2.4712114,2.4875014,2.451526,2.4706042,856.0,2.0,7.0,Syn
2015-07-28,2.4704847,2.4884198,2.4523418,2.4719229,855.0,1.0,7.0,Syn
2015-07-27,2.4685187,2.4883249,2.4484746,2.4704325,854.0,0.0,7.0,Syn
2015-07-24,2.4747074,2.4921985,2.4539268,2.4718611,851.0,4.0,7.0,Syn
2015-07-23,2.4783504,2.4950202,2.4571557,2.476324,850.0,3.0,7.0,Syn
2015-07-20,2.4772704,2.4933379,2.4601042,2.4775949,847.0,0.0,7.0,Syn
2015-07-17,2.4766681,2.4953187,2.459044,2.4780447,844.0,4.0,7.0,Syn
2015-07-16,2.4751084,2.4924064,2.4569738,2.4758935,843.0,3.0,7.0,Syn
2015-07-15,2.4760096,2.4920473,2.4572446,2.47653,842.0,2.0,7.0,Syn
2015-07-14,2.4798114,2.4963472,2.4593,2.4773366,841.0,1.0,7.0,Syn
2015-07-13,2.4818058,2.498139,2.4621572,2.4805195,840.0,0.0,7.0,Syn
2015-07-10,2.484429,2.5020921,2.4645221,2.4826384,837.0,4.0,7.0,Syn
2015-07-09,2.4874167,2.5043366,2.4665306,2.4849627,836.0,3.0,7.0,Syn
2015-07-08,2.541753,2.5605366,2.521717,2.541799,835.0,2.0,7.0,Syn
2015-07-07,2.5390005,2.559388,2.5192976,2.5400493,834.0,1.0,7.0,Syn
2015-07-03,2.5380156,2.5595942,2.5199878,2.5428004,830.0,4.0,7.0,Syn
2015-07-02,2.5362902,2.5554543,2.5148,2.5363755,829.0,3.0,7.0,Syn
2015-07-01,2.5438862,2.5604699,2.5222628,2.5404365,828.0,2.0,7.0,Syn
2015-06-30,2.5425646,2.5616245,2.5246992,2.543052,827.0,1.0,6.0,Syn
2015-06-29,2.5386305,2.5583627,2.52077,2.5418196,826.0,0.0,6.0,Syn
2015-06-26,2.5353386,2.5576189,2.516542,2.5400286,823.0,4.0,6.0,Syn
2015-06-25,2.5340276,2.5553436,2.5150788,2.536007,822.0,3.0,6.0,Syn
2015-06-24,2.5330024,2.5522373,2.5136058,2.5340006,821.0,2.0,6.0,Syn
2015-06-23,2.5325153,2.5519392,2.510073,2.5327952,820.0,1.0,6.0,Syn
2015-06-22,2.541594,2.5571213,2.5178862,2.5356836,819.0,0.0,6.0,Syn
2015-06-19,2.5393965,2.5597472,2.5218427,2.5414064,816.0,4.0,6.0,Syn
2015-06-18,2.5379171,2.5565317,2.5174487,2.537014,815.0,3.0,6.0,Syn
2015-06-17,2.5412529,2.5573628,2.519454,2.5383415,814.0,2.0,6.0,Syn
2015-06-16,2.5421724,2.5590494,2.5214884,2.5406458,813.0,1.0,6.0,Syn
2015-06-15,2.5426617,2.5596619,2.5231905,2.5414932,812.0,0.0,6.0,Syn
2015-06-12,2.5425546,2.5592663,2.5221303,2.541203,809.0,4.0,6.0,Syn
2015-06-11,2.5410216,2.560165,2.5229294,2.5431225,808.0,3.0,6.0,Syn
2015-06-10,2.5387309,2.5589075,2.5181384,2.5409234,807.0,2.0,6.0,Syn
2015-06-09,2.5444648,2.5625458,2.5234265,2.5411189,806.0,1.0,6.0,Syn
2015-06-05,2.5480418,2.565548,2.5261724,2.5459268,802.0,4.0,6.0,Syn
2015-06-04,2.5462766,2.5625725,2.5285385,2.5467324,801.0,3.0,6.0,Syn
2015-06-03,2.545577,2.5646963,2.527098,2.5464215,800.0,2.0,6.0,Syn
2015-06-02,2.5440302,2.5617397,2.524623,2.5446444,799.0,1.0,6.0,Syn
2015-06-01,2.544977,2.5618718,2.5252647,2.5445921,798.0,0.0,6.0,Syn
2015-05-29,2.5473733,2.565069,2.5264437,2.5456576,795.0,4.0,5.0,Syn
2015-05-28,2.5495212,2.5660844,2.5289476,2.5472043,794.0,3.0,5.0,Syn
2015-05-27,2.5521839,2.5695996,2.531177,2.5492969,793.0,2.0,5.0,Syn
2015-05-26,2.5551727,2.5717618,2.5339274,2.5521474,792.0,1.0,5.0,Syn
2015-05-22,2.6237705,2.6429548,2.6034694,2.6239433,788.0,4.0,5.0,Syn
2015-05-21,2.6211143,2.641332,2.6014924,2.622253,787.0,3.0,5.0,Syn
2015-05-20,2.6201258,2.6414723,2.6017046,2.6245308,786.0,2.0,5.0,Syn
2015-05-19,2.6186213,2.6378837,2.5970676,2.618954,785.0,1.0,5.0,Syn
2015-05-18,2.6263158,2.6426284,2.6042407,2.6227474,784.0,0.0,5.0,Syn
2015-05-15,2.6248746,2.6440253,2.606429,2.6253726,781.0,4.0,5.0,Syn
2015-05-14,2.6210568,2.640585,2.6030078,2.6242924,780.0,3.0,5.0,Syn
2015-05-13,2.6178043,2.6398137,2.5988321,2.6224027,779.0,2.0,5.0,Syn
2015-05-12,2.6163568,2.6374235,2.5974,2.618396,778.0,1.0,5.0,Syn
2015-05-11,2.6148598,2.6340377,2.5954714,2.616177,777.0,0.0,5.0,Syn
2015-05-08,2.6143897,2.6334174,2.5917535,2.6145096,774.0,4.0,5.0,Syn
2015-05-07,2.622546,2.6381598,2.599268,2.6171055,773.0,3.0,5.0,Syn
2015-05-06,2.6206198,2.640563,2.602801,2.6222866,772.0,2.0,5.0,Syn
2015-05-05,2.619145,2.637312,2.5984235,2.6182635,771.0,1.0,5.0,Syn
2015-05-04,2.622211,2.6382868,2.6004303,2.6193035,770.0,0.0,5.0,Syn
2015-05-01,2.6231353,2.6400616,2.6021445,2.621667,767.0,4.0,5.0,Syn
2015-04-30,2.6235287,2.6405544,2.603767,2.6223476,766.0,3.0,4.0,Syn
2015-04-29,2.6233065,2.639935,2.6026716,2.6220925,765.0,2.0,4.0,Syn
2015-04-28,2.621962,2.640535,2.6033604,2.6238587,764.0,1.0,4.0,Syn
2015-04-27,2.6196375,2.639535,2.5989132,2.6214247,763.0,0.0,4.0,Syn
2015-04-22,2.624409,2.642432,2.6035178,2.621734,758.0,2.0,4.0,Syn
2015-04-21,2.6273828,2.6448665,2.605842,2.6256912,757.0,1.0,4.0,Syn
2015-04-20,2.625273,2.6420426,2.6074135,2.6260695,756.0,0.0,4.0,Syn
2015-04-17,2.6248813,2.6434474,2.6058657,2.6253357,753.0,4.0,4.0,Syn
2015-04-16,2.6233182,2.641038,2.6035323,2.6235216,752.0,3.0,4.0,Syn
2015-04-15,2.6241872,2.6408,2.6041896,2.6236258,751.0,2.0,4.0,Syn
2015-04-14,2.6264188,2.643779,2.6052802,2.6244893,750.0,1.0,4.0,Syn
2015-04-13,2.6284387,2.644628,2.6072297,2.6259396,749.0,0.0,4.0,Syn
2015-04-10,2.6311462,2.6479836,2.6100338,2.6281521,746.0,4.0,4.0,Syn
2015-04-09,2.633653,2.6503417,2.612664,2.6307907,745.0,3.0,4.0,Syn
2015-04-08,2.8854313,2.9051456,2.861873,2.883915,744.0,2.0,4.0,Syn
2015-04-07,2.8886433,2.905755,2.8683298,2.8864002,743.0,1.0,4.0,Syn
2015-04-06,2.8881218,2.9080489,2.8675456,2.8889523,742.0,0.0,4.0,Syn
2015-04-03,2.888137,2.9073575,2.8668334,2.8877914,739.0,4.0,4.0,Syn
2015-04-02,2.895352,2.911448,2.8750045,2.892014,738.0,3.0,4.0,Syn
2015-04-01,2.8978112,2.9147856,2.8764586,2.8963172,737.0,2.0,4.0,Syn
2015-03-31,2.8954723,2.9138188,2.877716,2.8954518,736.0,1.0,3.0,Syn
2015-03-30,2.8934371,2.913652,2.874682,2.8964992,735.0,0.0,3.0,Syn
2015-03-27,2.8911965,2.9107294,2.872057,2.8926132,732.0,4.0,3.0,Syn
2015-03-26,2.8886418,2.908787,2.869202,2.8913085,731.0,3.0,3.0,Syn
2015-03-25,2.8880665,2.9061685,2.865348,2.8890839,730.0,2.0,3.0,Syn
2015-03-24,2.892845,2.9089425,2.8690557,2.8873715,729.0,1.0,3.0,Syn
2015-03-23,2.8906844,2.9095554,2.8701444,2.8888676,728.0,0.0,3.0,Syn
2015-03-20,2.890985,2.9074864,2.8700478,2.8907406,725.0,4.0,3.0,Syn
2015-03-19,2.8944297,2.9110818,2.8719614,2.8901074,724.0,3.0,3.0,Syn
2015-03-18,2.8939664,2.9125204,2.872894,2.892749,723.0,2.0,3.0,Syn
2015-03-17,2.8955865,2.9143336,2.8755853,2.8941572,722.0,1.0,3.0,Syn
2015-03-16,2.8944921,2.9106653,2.8731978,2.8953867,721.0,0.0,3.0,Syn
2015-03-13,2.8917148,2.9115875,2.8713834,2.8942401,718.0,4.0,3.0,Syn
2015-03-12,2.8907225,2.9127166,2.8691025,2.8916624,717.0,3.0,3.0,Syn
2015-03-11,2.890352,2.9101572,2.8700845,2.8912928,716.0,2.0,3.0,Syn
2015-03-10,2.8914251,2.9105146,2.872333,2.8891957,715.0,1.0,3.0,Syn
2015-03-09,2.8885677,2.907764,2.87074,2.8909998,714.0,0.0,3.0,Syn
2015-03-06,2.8888338,2.9072125,2.8671324,2.8879843,711.0,4.0,3.0,Syn
2015-03-05,2.887711,2.905607,2.8677387,2.8848372,710.0,3.0,3.0,Syn
2015-03-04,2.8852887,2.9016752,2.8650787,2.8874817,709.0,2.0,3.0,Syn
2015-03-03,2.8844638,2.9046032,2.8643746,2.8845,708.0,1.0,3.0,Syn
2015-03-02,2.8825233,2.8998203,2.863057,2.883111,707.0,0.0,3.0,Syn
2015-02-27,2.883289,2.9006593,2.864392,2.8835647,704.0,4.0,2.0,Syn
2015-02-26,2.8820233,2.9009986,2.8631017,2.8818502,703.0,3.0,2.0,Syn
2015-02-24,2.6962507,2.714235,2.6761854,2.6956584,701.0,1.0,2.0,Syn
2015-02-23,2.6949809,2.7133973,2.6748364,2.6948004,700.0,0.0,2.0,Syn
2015-02-20,2.6948717,2.7142015,2.6765044,2.6976037,697.0,4.0,2.0,Syn
2015-02-19,2.6939664,2.7120016,2.6730547,2.6932878,696.0,3.0,2.0,Syn
2015-02-18,2.7014086,2.7171175,2.6798413,2.6977313,695.0,2.0,2.0,Syn
2015-02-17,2.7012007,2.7191875,2.6828187,2.700782,694.0,1.0,2.0,Syn
2015-02-13,2.6987846,2.7166572,2.6804075,2.6999912,690.0,4.0,2.0,Syn
